,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
11, 02/21  12:00:00,544320.0000000001,1134000.0,15.851541924488233,25.874310568030356,0.0,165105.34976123646
12, 02/21  13:00:00,680400.0,1134000.0,17.38257782898505,25.999999992188148,0.0,1140227.519917404
13, 02/21  14:00:00,680400.0,1134000.0,17.359176557337932,25.999999999996714,0.0,1410805.669390102
14, 02/21  15:00:00,680400.0,1134000.0,15.523885157825287,25.99999999999999,0.0,1148838.8402025755
15, 02/21  16:00:00,680400.0,1134000.0,13.606249834121945,26.000000000000025,0.0,561970.7821809311
16, 02/21  17:00:00,340200.0,567000.0,10.386910862863443,22.76544587800771,0.0,0.0
17, 02/21  18:00:00,136080.00000000006,226800.0,7.851132210249904,20.00152131518169,900931.9332034666,0.0
7, 02/22  08:00:00,340200.0,567000.0,6.118032409536028,20.089565181454123,2369744.458085165,0.0
8, 02/22  09:00:00,680400.0,1134000.0,8.616803299733922,20.560062066011454,0.0,0.0
9, 02/22  10:00:00,680400.0,1134000.0,8.964763441661013,21.721081229856182,0.0,0.0
10, 02/22  11:00:00,680400.0,1134000.0,9.286054174382944,22.28455494000679,0.0,0.0
11, 02/22  12:00:00,544320.0000000001,1134000.0,9.391247596669698,21.884728606495372,0.0,0.0
12, 02/22  13:00:00,680400.0,1134000.0,10.400471206960663,22.84982469004976,0.0,0.0
13, 02/22  14:00:00,680400.0,1134000.0,10.749416165755868,23.852483962636573,0.0,0.0
14, 02/22  15:00:00,680400.0,1134000.0,10.235409043692679,23.848694777093577,0.0,0.0
15, 02/22  16:00:00,680400.0,1134000.0,10.92792077436232,23.31554843378219,0.0,0.0
16, 02/22  17:00:00,340200.0,567000.0,11.413482130358744,20.677913716360692,0.0,0.0
17, 02/22  18:00:00,136080.00000000006,226800.0,9.440902540083194,20.00000000000028,1332626.713573793,0.0
7, 02/23  08:00:00,340200.0,567000.0,7.111645101002921,20.220249703554444,1692327.6573168375,0.0
8, 02/23  09:00:00,680400.0,1134000.0,8.470394747589646,20.29085341354801,0.0,0.0
9, 02/23  10:00:00,0.0,1134000.0,11.491352297309707,20.24240233074677,40335.46458592773,0.0
10, 02/23  11:00:00,680400.0,1134000.0,10.615644939766833,22.322240183128727,0.0,0.0
11, 02/23  12:00:00,544320.0000000001,1134000.0,10.78561926218874,21.864366509968214,0.0,0.0
12, 02/23  13:00:00,680400.0,1134000.0,11.337948482823082,22.71394866448973,0.0,0.0
13, 02/23  14:00:00,680400.0,1134000.0,11.430556767127968,22.984337689738013,0.0,0.0
14, 02/23  15:00:00,680400.0,1134000.0,11.749326018624133,23.034120370520267,0.0,0.0
15, 02/23  16:00:00,680400.0,1134000.0,11.633971235203465,22.906254313562414,0.0,0.0
16, 02/23  17:00:00,340200.0,567000.0,11.426403216318775,20.89731613045737,0.0,0.0
17, 02/23  18:00:00,136080.00000000006,226800.0,11.246879435570236,20.00000000017472,949782.5692952855,0.0
7, 02/24  08:00:00,340200.0,567000.0,12.249999388603744,21.369391261665548,0.0,0.0
8, 02/24  09:00:00,680400.0,1134000.0,12.60554906251325,23.79454010463839,0.0,0.0
9, 02/24  10:00:00,680400.0,1134000.0,13.184594277548115,24.648748886424446,0.0,0.0
10, 02/24  11:00:00,680400.0,1134000.0,14.02679601906729,25.175082483563965,0.0,0.0
11, 02/24  12:00:00,0.0,1134000.0,16.741500641703386,24.151297066174408,0.0,0.0
12, 02/24  13:00:00,0.0,1134000.0,17.85754823988436,25.75450579471484,0.0,46381.88804544984
13, 02/24  14:00:00,680400.0,1134000.0,16.88073963415183,25.999999999999446,0.0,1007994.6836858116
14, 02/24  15:00:00,680400.0,1134000.0,18.08275856731316,25.999999999999986,0.0,1167230.891765438
15, 02/24  16:00:00,680400.0,1134000.0,21.34158421949972,26.00000000000001,0.0,1710119.8649798837
16, 02/24  17:00:00,340200.0,567000.0,21.233130871769408,25.87595881320882,0.0,0.0
17, 02/24  18:00:00,136080.00000000006,226800.0,19.84240004409583,23.316849003554157,0.0,0.0
7, 02/25  08:00:00,0.0,0.0,16.04642779584742,18.851483823293506,0.0,0.0
8, 02/25  09:00:00,0.0,0.0,16.816380796235357,19.730220542042147,0.0,0.0
9, 02/25  10:00:00,0.0,0.0,18.82117473719754,19.944061712538716,0.0,0.0
10, 02/25  11:00:00,0.0,0.0,22.467311571441808,21.178729100142387,0.0,0.0
11, 02/25  12:00:00,0.0,0.0,22.07825843475734,21.949793758193625,0.0,0.0
12, 02/25  13:00:00,0.0,0.0,23.010042667144123,22.207561721048922,0.0,0.0
13, 02/25  14:00:00,0.0,0.0,24.91927618367823,23.12126939849812,0.0,0.0
14, 02/25  15:00:00,0.0,0.0,20.92555471557362,22.770824696218842,0.0,0.0
15, 02/25  16:00:00,0.0,0.0,18.08370628263648,21.405453235144524,0.0,0.0
16, 02/25  17:00:00,0.0,0.0,15.666613286426795,19.509229602126016,0.0,0.0
17, 02/25  18:00:00,0.0,0.0,12.457783321679411,16.986982238017138,0.0,0.0
7, 02/26  08:00:00,0.0,0.0,7.685295476633103,10.307386066185067,0.0,0.0
8, 02/26  09:00:00,0.0,0.0,8.177181786551495,10.953866527122543,0.0,0.0
9, 02/26  10:00:00,0.0,0.0,8.828352665202159,10.655431283147431,0.0,0.0
10, 02/26  11:00:00,0.0,0.0,9.480976095925763,10.654762608351193,0.0,0.0
11, 02/26  12:00:00,0.0,0.0,9.656916786588862,10.825430425211522,0.0,0.0
12, 02/26  13:00:00,0.0,0.0,10.33251849095378,10.975676180581482,0.0,0.0
13, 02/26  14:00:00,0.0,0.0,10.780633935840909,11.094756748943768,0.0,0.0
14, 02/26  15:00:00,0.0,0.0,10.365281629486194,11.135110306415235,0.0,0.0
15, 02/26  16:00:00,0.0,0.0,10.338128102092863,11.091597778229575,0.0,0.0
16, 02/26  17:00:00,0.0,0.0,10.441728471834013,10.873280688817184,0.0,0.0
17, 02/26  18:00:00,0.0,0.0,10.183131713376335,10.377078007836966,0.0,0.0
7, 02/27  08:00:00,340200.0,567000.0,8.971567015008599,20.18333266650355,226422.20664095524,0.0
8, 02/27  09:00:00,680400.0,1134000.0,9.851175255692588,22.446854529623838,0.0,0.0
9, 02/27  10:00:00,680400.0,1134000.0,12.084648427708654,23.675561761029392,0.0,0.0
10, 02/27  11:00:00,680400.0,1134000.0,12.605579450937713,24.381230127999057,0.0,0.0
11, 02/27  12:00:00,0.0,1134000.0,14.925277387240154,23.060081004427538,0.0,0.0
12, 02/27  13:00:00,0.0,1134000.0,16.29079054976467,24.697627923033,0.0,0.0
13, 02/27  14:00:00,680400.0,1134000.0,16.87105986778054,25.999999999258772,0.0,776973.6861370904
14, 02/27  15:00:00,680400.0,1134000.0,16.24204183834842,25.99999999999999,0.0,659444.7636590289
15, 02/27  16:00:00,680400.0,1134000.0,16.553535586994776,26.00000011054625,0.0,371418.50405398454
16, 02/27  17:00:00,340200.0,567000.0,15.397891829402244,24.079334687743675,0.0,0.0
17, 02/27  18:00:00,136080.00000000006,226800.0,14.14537792293355,20.62023470040153,0.0,0.0
7, 02/28  08:00:00,340200.0,567000.0,16.234529210993415,20.51880168068979,129403.78159471901,0.0
8, 02/28  09:00:00,680400.0,1134000.0,15.796158996488304,22.253039938082704,0.0,0.0
9, 02/28  10:00:00,680400.0,1134000.0,15.662483243114648,22.707311586831622,0.0,0.0
10, 02/28  11:00:00,680400.0,1134000.0,15.068931700212126,23.013976591450046,0.0,0.0
11, 02/28  12:00:00,544320.0000000001,1134000.0,14.356628034835902,22.599090459209446,0.0,0.0
12, 02/28  13:00:00,680400.0,1134000.0,13.536105734866155,23.19714182021973,0.0,0.0
13, 02/28  14:00:00,680400.0,1134000.0,12.644691273043115,23.32014919621221,0.0,0.0
14, 02/28  15:00:00,680400.0,1134000.0,12.11697770779709,23.351094202863504,0.0,0.0
15, 02/28  16:00:00,680400.0,1134000.0,11.943986130139265,23.31551022739254,0.0,0.0
16, 02/28  17:00:00,340200.0,567000.0,11.235385681852906,21.580672442731167,0.0,0.0
17, 02/28  18:00:00,136080.00000000006,226800.0,10.136803605310746,20.04027284859772,512992.20186073455,0.0
7, 03/01  08:00:00,340200.0,567000.0,7.183389771507379,20.14075791144645,2640311.872156328,0.0
8, 03/01  09:00:00,680400.0,1134000.0,7.276207532810028,20.000000000184727,710435.525020993,0.0
9, 03/01  10:00:00,680400.0,1134000.0,7.437681552268728,20.000000000000018,425947.48347389954,0.0
10, 03/01  11:00:00,680400.0,1134000.0,7.625612102890726,20.00000000000001,205502.49640274086,0.0
11, 03/01  12:00:00,544320.0000000001,1134000.0,8.2922722904497,20.000000000000018,592177.6101706136,0.0
12, 03/01  13:00:00,680400.0,1134000.0,8.404751235078576,20.144734194818327,0.0,0.0
13, 03/01  14:00:00,680400.0,1134000.0,8.417057262335844,20.362212829965642,0.0,0.0
14, 03/01  15:00:00,680400.0,1134000.0,9.055673664858924,20.575680042861528,0.0,0.0
15, 03/01  16:00:00,680400.0,1134000.0,9.77876101691494,20.77586398076434,0.0,0.0
16, 03/01  17:00:00,340200.0,567000.0,10.46834279995086,20.025226266949446,518380.10507543536,0.0
17, 03/01  18:00:00,136080.00000000006,226800.0,10.967424735102439,20.00000000008052,1291262.1652549484,0.0
7, 03/02  08:00:00,340200.0,567000.0,9.813502000301789,20.406433544394893,137062.98545088063,0.0
8, 03/02  09:00:00,680400.0,1134000.0,11.217805579553193,22.869831275577393,0.0,0.0
9, 03/02  10:00:00,680400.0,1134000.0,11.183755162859834,23.761758567944284,0.0,0.0
10, 03/02  11:00:00,680400.0,1134000.0,12.259322893603288,24.432417981254922,0.0,0.0
11, 03/02  12:00:00,544320.0000000001,1134000.0,13.801827059017164,24.525045583767433,0.0,0.0
12, 03/02  13:00:00,680400.0,1134000.0,15.295868125975556,25.67042019815747,0.0,0.0
13, 03/02  14:00:00,680400.0,1134000.0,16.41475386920221,25.999252727320076,0.0,295517.52730779763
14, 03/02  15:00:00,680400.0,1134000.0,17.63247062107795,25.99999999992885,0.0,626488.5563478894
15, 03/02  16:00:00,680400.0,1134000.0,17.708706527630866,25.99999999998977,0.0,653825.7676439272
16, 03/02  17:00:00,340200.0,567000.0,18.551073131861394,24.978788525509792,0.0,0.0
17, 03/02  18:00:00,136080.00000000006,226800.0,16.635075252285706,21.718936053737348,0.0,0.0
7, 03/03  08:00:00,340200.0,567000.0,7.6606254688385595,20.12172931383009,2925023.1908399817,0.0
8, 03/03  09:00:00,680400.0,1134000.0,7.29043476015087,20.000000000150987,1007781.2693332485,0.0
9, 03/03  10:00:00,680400.0,1134000.0,6.868291602727281,20.000000000000018,734495.529019197,0.0
10, 03/03  11:00:00,680400.0,1134000.0,6.746118061774372,20.000000000000018,515483.4469881671,0.0
11, 03/03  12:00:00,544320.0000000001,1134000.0,6.564738206862037,20.00000000000001,914080.6252679906,0.0
12, 03/03  13:00:00,680400.0,1134000.0,6.518086552112822,20.000000000000004,232812.92187236453,0.0
13, 03/03  14:00:00,680400.0,1134000.0,6.27578614799189,20.000000000000032,144487.96705215255,0.0
14, 03/03  15:00:00,680400.0,1134000.0,6.042789705751621,20.000000000000025,102619.31378954017,0.0
15, 03/03  16:00:00,680400.0,1134000.0,5.5382032246072646,20.000000000000025,124404.14622022676,0.0
16, 03/03  17:00:00,340200.0,567000.0,4.908567292288012,20.0,1407641.776343619,0.0
17, 03/03  18:00:00,136080.00000000006,226800.0,4.566896725101392,19.99999999999999,2280074.0198717886,0.0
7, 03/04  08:00:00,0.0,0.0,2.938613452150224,10.0,731808.4071143331,0.0
8, 03/04  09:00:00,0.0,0.0,3.362423074468453,10.000000000000004,473011.1055492613,0.0
9, 03/04  10:00:00,0.0,0.0,3.9831877067386174,10.0,743296.0737067629,0.0
10, 03/04  11:00:00,0.0,0.0,4.567613640031811,10.0,670274.7759620537,0.0
11, 03/04  12:00:00,0.0,0.0,5.370090032515656,9.999999864439216,603042.5786488451,0.0
12, 03/04  13:00:00,0.0,0.0,5.925991626234733,9.999999999999954,533414.7022983085,0.0
13, 03/04  14:00:00,0.0,0.0,5.742962553410925,10.0,479651.4362287878,0.0
14, 03/04  15:00:00,0.0,0.0,5.698958727719827,10.000000000000002,455165.32793079154,0.0
15, 03/04  16:00:00,0.0,0.0,5.825554750019959,10.0,434368.46282122977,0.0
16, 03/04  17:00:00,0.0,0.0,5.79058929532642,10.0,466665.6324794907,0.0
17, 03/04  18:00:00,0.0,0.0,5.559932384135134,10.0,597146.3573730182,0.0
7, 03/05  08:00:00,0.0,0.0,5.372360214609042,10.0,445520.5570886818,0.0
8, 03/05  09:00:00,0.0,0.0,5.378710969922688,10.000000000000004,236134.2991828463,0.0
9, 03/05  10:00:00,0.0,0.0,5.4399336676590275,10.0,595094.920751554,0.0
10, 03/05  11:00:00,0.0,0.0,5.593091182886488,10.0,577574.1542556261,0.0
11, 03/05  12:00:00,0.0,0.0,5.83301432526147,9.999999999999996,546007.632192981,0.0
12, 03/05  13:00:00,0.0,0.0,6.127210902135973,9.999999999999996,510049.40174402006,0.0
13, 03/05  14:00:00,0.0,0.0,6.401501117254558,10.0,479261.54335179995,0.0
14, 03/05  15:00:00,0.0,0.0,6.630622213325387,10.0,450423.73625378404,0.0
15, 03/05  16:00:00,0.0,0.0,6.84020547655224,10.0,426014.28771629336,0.0
16, 03/05  17:00:00,0.0,0.0,6.954495445125192,10.000000000000002,416499.4358410915,0.0
17, 03/05  18:00:00,0.0,0.0,7.095021303602125,10.0,425528.98144495947,0.0
7, 03/06  08:00:00,340200.0,567000.0,7.794832577196293,20.09704563992671,3128750.8715547086,0.0
8, 03/06  09:00:00,680400.0,1134000.0,7.695506699327218,20.000000000111037,1156329.5150726393,0.0
9, 03/06  10:00:00,680400.0,1134000.0,7.6610072109404515,20.0,859798.3572638909,0.0
10, 03/06  11:00:00,680400.0,1134000.0,7.60566610974366,20.0,648732.0929972257,0.0
11, 03/06  12:00:00,544320.0000000001,1134000.0,7.542191509233995,20.000000000000004,1066005.122587698,0.0
12, 03/06  13:00:00,680400.0,1134000.0,7.567133974869062,20.000000020716453,383659.8289153432,0.0
13, 03/06  14:00:00,680400.0,1134000.0,7.432910211141104,20.000000000000036,281087.9557540837,0.0
14, 03/06  15:00:00,680400.0,1134000.0,7.157462760044173,20.00000000000001,213474.982862648,0.0
15, 03/06  16:00:00,680400.0,1134000.0,6.978419778690814,20.000000000000018,166761.03347917026,0.0
16, 03/06  17:00:00,340200.0,567000.0,6.722339068016441,20.0,1359472.1139100469,0.0
17, 03/06  18:00:00,136080.00000000006,226800.0,6.616306101400951,20.000000000000007,2086007.2728318898,0.0
7, 03/07  08:00:00,340200.0,567000.0,3.143327591221975,20.06540968910441,3958385.548006148,0.0
8, 03/07  09:00:00,680400.0,1134000.0,3.237368399078973,20.000000000000036,1745587.8743266764,0.0
9, 03/07  10:00:00,680400.0,1134000.0,3.4239616288607606,20.00000000000001,1292675.5046858029,0.0
10, 03/07  11:00:00,680400.0,1134000.0,3.8745155938296096,20.000000000000018,910872.1558806008,0.0
11, 03/07  12:00:00,544320.0000000001,1134000.0,5.0732556677835055,20.00000000000001,1150492.7575470996,0.0
12, 03/07  13:00:00,680400.0,1134000.0,4.959228092763475,20.00000000000001,316117.4636790905,0.0
13, 03/07  14:00:00,680400.0,1134000.0,5.572238029809135,19.999771996686327,88357.31858764078,0.0
14, 03/07  15:00:00,680400.0,1134000.0,6.309562760481883,20.10987376554431,0.0,0.0
15, 03/07  16:00:00,680400.0,1134000.0,7.131020149921454,20.29601747576966,0.0,0.0
16, 03/07  17:00:00,340200.0,567000.0,7.762770589084814,20.002805774546736,957877.7121870724,0.0
17, 03/07  18:00:00,136080.00000000006,226800.0,7.683615901888099,19.999999999999982,1976049.551717117,0.0
7, 03/08  08:00:00,340200.0,567000.0,4.043224451248362,20.083613267705953,2257318.947530176,0.0
8, 03/08  09:00:00,680400.0,1134000.0,4.671135646351156,20.00087059944983,119429.05970982727,0.0
9, 03/08  10:00:00,680400.0,1134000.0,6.2273711011020545,20.352011735628267,0.0,0.0
10, 03/08  11:00:00,680400.0,1134000.0,7.855455026029315,21.045190085361487,0.0,0.0
11, 03/08  12:00:00,544320.0000000001,1134000.0,10.0735323411013,21.099080200240927,0.0,0.0
12, 03/08  13:00:00,0.0,1134000.0,14.09690021433269,21.736279196004052,0.0,0.0
13, 03/08  14:00:00,680400.0,1134000.0,13.235328941341194,24.138766494524788,0.0,0.0
14, 03/08  15:00:00,680400.0,1134000.0,12.701779400231493,24.114156035335803,0.0,0.0
15, 03/08  16:00:00,680400.0,1134000.0,13.122587396975534,24.003726081797524,0.0,0.0
16, 03/08  17:00:00,340200.0,567000.0,12.632010434888409,21.790757710192754,0.0,0.0
17, 03/08  18:00:00,136080.00000000006,226800.0,11.368698136208419,20.000000002440327,929650.0037215442,0.0
7, 03/09  08:00:00,340200.0,567000.0,4.768051572567726,20.090514477187227,1519576.3170023097,0.0
8, 03/09  09:00:00,680400.0,1134000.0,7.591511870400844,21.06330783868105,0.0,0.0
9, 03/09  10:00:00,680400.0,1134000.0,10.061229232868225,22.155035405976676,0.0,0.0
10, 03/09  11:00:00,0.0,1134000.0,12.77329036937418,21.53061569277702,0.0,0.0
11, 03/09  12:00:00,544320.0000000001,1134000.0,13.124903308660812,23.436002736930018,0.0,0.0
12, 03/09  13:00:00,680400.0,1134000.0,13.545789970316868,24.34141951306125,0.0,0.0
13, 03/09  14:00:00,680400.0,1134000.0,14.767161957463957,25.274601613618326,0.0,0.0
14, 03/09  15:00:00,680400.0,1134000.0,14.64476236521572,25.93581716005196,0.0,116510.60532432815
15, 03/09  16:00:00,680400.0,1134000.0,13.397694309106555,25.9880021014874,0.0,6743.901213199619
16, 03/09  17:00:00,340200.0,567000.0,12.245073442585447,23.28992944593601,0.0,0.0
17, 03/09  18:00:00,136080.00000000006,226800.0,10.630602098903255,20.001496621378426,802998.1965728081,0.0
7, 03/10  08:00:00,340200.0,567000.0,7.154039021964096,20.094629552494368,492707.67451034475,0.0
8, 03/10  09:00:00,680400.0,1134000.0,9.12693087985248,22.25069148834044,0.0,0.0
9, 03/10  10:00:00,680400.0,1134000.0,12.005703221510133,23.688915658127602,0.0,0.0
10, 03/10  11:00:00,680400.0,1134000.0,13.615207170125501,24.444616013718893,0.0,0.0
11, 03/10  12:00:00,0.0,1134000.0,13.621748679577873,23.048560258699716,0.0,0.0
12, 03/10  13:00:00,680400.0,1134000.0,12.656310447800585,25.850776612673478,0.0,27051.176650722206
13, 03/10  14:00:00,0.0,1134000.0,13.759394589278939,24.76411394200263,0.0,0.0
14, 03/10  15:00:00,680400.0,1134000.0,14.280069115753028,25.99999999709277,0.0,735475.414092068
15, 03/10  16:00:00,680400.0,1134000.0,13.765054693754927,25.9999999999999,0.0,650431.1762294354
16, 03/10  17:00:00,340200.0,567000.0,13.82613238017735,24.394027285009244,0.0,0.0
17, 03/10  18:00:00,136080.00000000006,226800.0,11.401042512437721,20.012921495536443,617127.1991610429,0.0
7, 03/11  08:00:00,0.0,0.0,9.157318105107294,13.27644526112488,0.0,0.0
8, 03/11  09:00:00,0.0,0.0,9.804032018575677,14.183126117369184,0.0,0.0
9, 03/11  10:00:00,0.0,0.0,11.168763405605247,14.23892182808877,0.0,0.0
10, 03/11  11:00:00,0.0,0.0,13.856068303477748,15.46879079131674,0.0,0.0
11, 03/11  12:00:00,0.0,0.0,13.07791169390011,15.943469551084918,0.0,0.0
12, 03/11  13:00:00,0.0,0.0,12.910922799195099,15.87547993558708,0.0,0.0
13, 03/11  14:00:00,0.0,0.0,12.994472062347748,15.918188470491133,0.0,0.0
14, 03/11  15:00:00,0.0,0.0,13.248975714401785,15.892327451552624,0.0,0.0
15, 03/11  16:00:00,0.0,0.0,13.148305004107973,15.618274585606466,0.0,0.0
16, 03/11  17:00:00,0.0,0.0,13.100972080224153,15.027255880384615,0.0,0.0
17, 03/11  18:00:00,0.0,0.0,12.429628146973755,12.306846880771099,0.0,0.0
7, 03/12  08:00:00,0.0,0.0,9.16312329219017,10.251046369666632,0.0,0.0
8, 03/12  09:00:00,0.0,0.0,9.126730929144232,10.64806759407614,0.0,0.0
9, 03/12  10:00:00,0.0,0.0,9.137040876442317,10.099752945103967,47400.90724435492,0.0
10, 03/12  11:00:00,0.0,0.0,9.077297210257148,10.000000100191489,74334.3424793279,0.0
11, 03/12  12:00:00,0.0,0.0,9.134993595635953,10.00000000000003,74905.66557730324,0.0
12, 03/12  13:00:00,0.0,0.0,9.191794585962189,10.0,72376.54777444282,0.0
13, 03/12  14:00:00,0.0,0.0,9.269449485532752,10.0,67800.75732713158,0.0
14, 03/12  15:00:00,0.0,0.0,9.249245643233794,10.0,65507.176426938524,0.0
15, 03/12  16:00:00,0.0,0.0,9.155070965906106,10.0,74141.75321212238,0.0
16, 03/12  17:00:00,0.0,0.0,9.006136086143126,10.0,89613.04599813445,0.0
17, 03/12  18:00:00,0.0,0.0,8.87735269200636,10.0,87797.36670204991,0.0
7, 03/13  08:00:00,340200.0,567000.0,10.188784214684878,20.12081290477391,279168.3285297876,0.0
8, 03/13  09:00:00,680400.0,1134000.0,10.137752749840486,22.043126203037648,0.0,0.0
9, 03/13  10:00:00,680400.0,1134000.0,10.811130083578202,23.15830396497119,0.0,0.0
10, 03/13  11:00:00,680400.0,1134000.0,10.840438731975109,23.627877418785914,0.0,0.0
11, 03/13  12:00:00,0.0,1134000.0,12.290356090929484,21.776434131714765,0.0,0.0
12, 03/13  13:00:00,0.0,1134000.0,12.80557779837822,23.1318342832129,0.0,0.0
13, 03/13  14:00:00,680400.0,1134000.0,12.310149361831865,25.415445214853488,0.0,0.0
14, 03/13  15:00:00,680400.0,1134000.0,13.059013295792743,25.458359188806877,0.0,0.0
15, 03/13  16:00:00,680400.0,1134000.0,13.736444659411221,25.72023215780035,0.0,0.0
16, 03/13  17:00:00,340200.0,567000.0,13.444475344636714,23.872288923550983,0.0,0.0
17, 03/13  18:00:00,136080.00000000006,226800.0,12.02658044804506,20.027625449610866,463317.527831636,0.0
7, 03/14  08:00:00,340200.0,567000.0,8.617172137370549,20.18334934046745,2701152.764265251,0.0
8, 03/14  09:00:00,680400.0,1134000.0,8.85846030485651,20.000000000218197,770388.8398167021,0.0
9, 03/14  10:00:00,680400.0,1134000.0,9.519862988392463,20.000000000000025,463437.1751675924,0.0
10, 03/14  11:00:00,680400.0,1134000.0,9.339189054995337,20.000000000000018,230362.92830636643,0.0
11, 03/14  12:00:00,544320.0000000001,1134000.0,9.589921276233843,20.00000000000001,616080.8054715868,0.0
12, 03/14  13:00:00,680400.0,1134000.0,9.747298629918284,20.10386305916204,0.0,0.0
13, 03/14  14:00:00,680400.0,1134000.0,9.789856206136463,20.267473465905105,0.0,0.0
14, 03/14  15:00:00,680400.0,1134000.0,9.73598937002109,20.387428239949465,0.0,0.0
15, 03/14  16:00:00,680400.0,1134000.0,9.420167444062741,20.462478704013225,0.0,0.0
16, 03/14  17:00:00,340200.0,567000.0,9.01084151731733,20.00171299144216,865413.3913634636,0.0
17, 03/14  18:00:00,136080.00000000006,226800.0,8.554437305972801,20.000000000011283,1648113.2947613732,0.0
7, 03/15  08:00:00,340200.0,567000.0,7.054837498472185,20.120677015382412,2973295.788938705,0.0
8, 03/15  09:00:00,680400.0,1134000.0,7.153039774176337,20.000000000144308,1052116.73150918,0.0
9, 03/15  10:00:00,680400.0,1134000.0,7.315375329865852,20.000000000000032,761686.1239181618,0.0
10, 03/15  11:00:00,680400.0,1134000.0,7.507957875391753,20.000000000000004,547138.7580105236,0.0
11, 03/15  12:00:00,544320.0000000001,1134000.0,7.71727880621796,20.000000000000004,953093.5377839694,0.0
12, 03/15  13:00:00,680400.0,1134000.0,7.966687251092425,20.000000000000018,244649.7050473479,0.0
13, 03/15  14:00:00,680400.0,1134000.0,8.320037032288282,20.000000000000018,110853.62067304047,0.0
14, 03/15  15:00:00,680400.0,1134000.0,8.517432080430316,20.01133431674917,11812.140654395871,0.0
15, 03/15  16:00:00,680400.0,1134000.0,8.578686276519365,20.106800473741078,0.0,0.0
16, 03/15  17:00:00,340200.0,567000.0,8.550941448002368,20.00176391366999,1052934.63534121,0.0
17, 03/15  18:00:00,136080.00000000006,226800.0,8.798655203989851,20.000001148930593,1722612.6204106319,0.0
7, 03/16  08:00:00,340200.0,567000.0,10.618679215077467,20.293634385654602,1756147.2241681046,6656.38267569545
8, 03/16  09:00:00,680400.0,1134000.0,10.663894773352652,20.000000000099615,251019.22426977387,0.0
9, 03/16  10:00:00,680400.0,1134000.0,10.541221972869113,20.016216681603705,29330.24683506149,9261.402350498372
10, 03/16  11:00:00,680400.0,1134000.0,10.789907134779495,20.191733568684896,0.0,18426.741039415385
11, 03/16  12:00:00,544320.0000000001,1134000.0,10.69778599883604,20.00327179673716,247340.9315685309,0.0
12, 03/16  13:00:00,680400.0,1134000.0,10.243549729503306,20.44947580176671,0.0,0.0
13, 03/16  14:00:00,680400.0,1134000.0,10.182287707590248,20.612862451283146,0.0,0.0
14, 03/16  15:00:00,680400.0,1134000.0,9.777553474858774,20.70265641595011,0.0,0.0
15, 03/16  16:00:00,680400.0,1134000.0,9.3770339154341,20.76591975203688,0.0,0.0
16, 03/16  17:00:00,340200.0,567000.0,8.959735734792549,20.02279612719433,656197.2898894835,0.0
17, 03/16  18:00:00,136080.00000000006,226800.0,8.616862544602148,20.000000000004448,1508536.280950614,0.0
7, 03/17  08:00:00,340200.0,567000.0,6.636085200241322,20.088510673082528,3319690.269615468,0.0
8, 03/17  09:00:00,680400.0,1134000.0,6.6955860816415615,20.000000000002373,1320022.874404467,0.0
9, 03/17  10:00:00,680400.0,1134000.0,6.8085188178769975,20.000000000000004,1007000.526159916,0.0
10, 03/17  11:00:00,680400.0,1134000.0,6.906310394074548,20.00000000000001,777848.5551627841,0.0
11, 03/17  12:00:00,544320.0000000001,1134000.0,7.054846723893046,20.0,1176310.374619842,0.0
12, 03/17  13:00:00,680400.0,1134000.0,7.214995641605142,20.00000000000001,469483.87450174615,0.0
13, 03/17  14:00:00,680400.0,1134000.0,7.19355031353862,20.000000000000007,339671.603955627,0.0
14, 03/17  15:00:00,680400.0,1134000.0,7.3124500506941335,20.000000000000018,237320.56877236,0.0
15, 03/17  16:00:00,680400.0,1134000.0,7.4186284499929425,20.000000000000032,158125.90571892651,0.0
16, 03/17  17:00:00,340200.0,567000.0,7.383778701503394,20.0,1315313.2670529021,0.0
17, 03/17  18:00:00,136080.00000000006,226800.0,7.399735746375871,19.99999999999999,1990719.0402724592,0.0
7, 03/18  08:00:00,0.0,0.0,6.897228889606272,12.871161412574866,0.0,0.0
8, 03/18  09:00:00,0.0,0.0,7.578923217309472,13.34332144444067,0.0,0.0
9, 03/18  10:00:00,0.0,0.0,8.432428082659207,13.33122300238522,0.0,0.0
10, 03/18  11:00:00,0.0,0.0,11.544530306385775,14.419045420126894,0.0,0.0
11, 03/18  12:00:00,0.0,0.0,11.0821707257499,15.048380176954836,0.0,0.0
12, 03/18  13:00:00,0.0,0.0,11.377741863682106,15.186662434938006,0.0,0.0
13, 03/18  14:00:00,0.0,0.0,12.109295875111167,15.448512596913078,0.0,0.0
14, 03/18  15:00:00,0.0,0.0,11.832176244620495,15.602344450064813,0.0,0.0
15, 03/18  16:00:00,0.0,0.0,11.773946397109174,15.596982307741584,0.0,0.0
