,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
12, 10/18  13:00:00,0.0,1134000.0,30.109128310706357,25.99999999999996,0.0,7669466.781953415
13, 10/18  14:00:00,0.0,1134000.0,30.95262835786208,26.000000000000032,0.0,8322293.623778333
14, 10/18  15:00:00,0.0,1134000.0,31.55552632999649,25.999999999999872,0.0,8458573.695945382
15, 10/18  16:00:00,680400.0,1134000.0,31.08955400516192,26.000000000000053,0.0,8537786.804432977
16, 10/18  17:00:00,340200.0,567000.0,30.404751832743386,25.99999999999999,0.0,6650545.620113377
17, 10/18  18:00:00,136080.00000000006,226800.0,29.042819688064853,26.00000000000001,0.0,5047259.2945486205
7, 10/19  08:00:00,340200.0,567000.0,22.34830476933717,26.00337583291662,0.0,2179167.7660218375
8, 10/19  09:00:00,680400.0,1134000.0,22.977125792070012,25.99999999999996,0.0,3961270.16245392
9, 10/19  10:00:00,0.0,1134000.0,24.510519440051603,25.999999999999986,0.0,4177200.2213209732
10, 10/19  11:00:00,680400.0,1134000.0,25.685015849537898,25.999999995538612,0.0,5243889.9450319335
11, 10/19  12:00:00,544320.0000000001,1134000.0,25.719453401595416,25.999999999999975,0.0,4573680.70198879
12, 10/19  13:00:00,0.0,1134000.0,26.76395298654925,26.000000000000004,0.0,4451387.538724864
13, 10/19  14:00:00,680400.0,1134000.0,27.62611408537336,26.0,0.0,5401851.77125285
14, 10/19  15:00:00,680400.0,1134000.0,28.80739911817629,26.000000000000053,0.0,5460234.896545868
15, 10/19  16:00:00,0.0,1134000.0,29.65279318436113,26.000000035706968,0.0,5217291.818984283
16, 10/19  17:00:00,340200.0,567000.0,27.65354487874022,25.999999999999947,0.0,4250692.9179997435
17, 10/19  18:00:00,136080.00000000006,226800.0,26.464720745544014,25.999999999999986,0.0,2696637.369414452
7, 10/20  08:00:00,340200.0,567000.0,21.626048451616715,25.90231552940129,0.0,315349.068778478
8, 10/20  09:00:00,680400.0,1134000.0,21.278156296793288,25.999999992754553,0.0,2107277.9198102667
9, 10/20  10:00:00,680400.0,1134000.0,21.291116479988172,25.999999999999968,0.0,2242425.444761364
10, 10/20  11:00:00,680400.0,1134000.0,21.395817935730985,25.999999999999954,0.0,2373978.5913161417
11, 10/20  12:00:00,544320.0000000001,1134000.0,21.40055628695244,25.999999999999975,0.0,1869920.3234753662
12, 10/20  13:00:00,680400.0,1134000.0,22.292210141085786,25.99999999999999,0.0,2605811.021444807
13, 10/20  14:00:00,680400.0,1134000.0,20.969881929064737,25.999999999999975,0.0,2713121.52301443
14, 10/20  15:00:00,680400.0,1134000.0,20.66104862754234,26.000000000000096,0.0,2772648.758680255
15, 10/20  16:00:00,680400.0,1134000.0,20.657157789507337,26.000000000000053,0.0,2745596.1750519816
16, 10/20  17:00:00,340200.0,567000.0,19.744819396816567,26.000000000000032,0.0,994725.563065273
17, 10/20  18:00:00,136080.00000000006,226800.0,19.022273321730022,25.85519447251524,0.0,0.0
7, 10/21  08:00:00,0.0,0.0,20.735777459096813,23.822005005719557,0.0,0.0
8, 10/21  09:00:00,0.0,0.0,20.90746383567551,24.10249617653616,0.0,0.0
9, 10/21  10:00:00,0.0,0.0,21.63362272592921,23.959961306210804,0.0,0.0
10, 10/21  11:00:00,0.0,0.0,22.020334429437913,24.16688684907648,0.0,0.0
11, 10/21  12:00:00,0.0,0.0,22.294225698121572,24.45388485452757,0.0,0.0
12, 10/21  13:00:00,0.0,0.0,22.96235802888421,24.77672264747795,0.0,0.0
13, 10/21  14:00:00,0.0,0.0,23.46458340476398,25.08428687785871,0.0,0.0
14, 10/21  15:00:00,0.0,0.0,23.934520524867352,25.34546912211599,0.0,0.0
15, 10/21  16:00:00,0.0,0.0,24.469043879020578,25.54499217816931,0.0,0.0
16, 10/21  17:00:00,0.0,0.0,25.079996585518057,25.658542302938873,0.0,0.0
17, 10/21  18:00:00,0.0,0.0,24.747852881610967,25.638287921451038,0.0,0.0
7, 10/22  08:00:00,0.0,0.0,23.10979824660544,28.307513917414,0.0,0.0
8, 10/22  09:00:00,0.0,0.0,23.253576128429906,28.462010666100216,0.0,0.0
9, 10/22  10:00:00,0.0,0.0,23.82694662470952,28.581629049238416,0.0,0.0
10, 10/22  11:00:00,0.0,0.0,24.515554847713428,29.056991001361574,0.0,0.0
11, 10/22  12:00:00,0.0,0.0,25.827306203649517,29.62708807364325,0.0,0.0
12, 10/22  13:00:00,0.0,0.0,26.617330381879345,29.866142380873107,0.0,0.0
13, 10/22  14:00:00,0.0,0.0,27.02405311440149,30.40482845894217,0.0,0.0
14, 10/22  15:00:00,0.0,0.0,27.176681400990557,30.98479765475895,0.0,0.0
15, 10/22  16:00:00,0.0,0.0,28.72861462335545,31.398978980245428,0.0,0.0
16, 10/22  17:00:00,0.0,0.0,28.56897225390777,31.661844321477908,0.0,0.0
17, 10/22  18:00:00,0.0,0.0,28.085773935379613,31.4638183752193,0.0,0.0
7, 10/23  08:00:00,340200.0,567000.0,22.86955832345642,25.997355007092338,0.0,3070294.6505696382
8, 10/23  09:00:00,680400.0,1134000.0,23.87539801989793,25.999999999994458,0.0,5046324.367799278
9, 10/23  10:00:00,0.0,1134000.0,25.494347082244268,26.000000000000053,0.0,5009129.901286967
10, 10/23  11:00:00,0.0,1134000.0,28.15413898552057,26.00000000000004,0.0,6055671.0221125875
11, 10/23  12:00:00,0.0,1134000.0,30.339155324190177,25.99999999999999,0.0,6735442.8507708665
12, 10/23  13:00:00,0.0,1134000.0,30.374846619933567,25.99999999999996,0.0,7872426.625683133
13, 10/23  14:00:00,680400.0,1134000.0,30.761828862166148,25.99999999999996,0.0,8325550.526871674
14, 10/23  15:00:00,0.0,1134000.0,30.78905497887409,26.00000000000011,0.0,7891688.313996842
15, 10/23  16:00:00,680400.0,1134000.0,29.254292519266496,26.000000000000053,0.0,8307106.170268666
16, 10/23  17:00:00,340200.0,567000.0,27.079139143211183,25.999999999999986,0.0,5914038.958534739
17, 10/23  18:00:00,136080.00000000006,226800.0,24.705163310978012,26.00000000000001,0.0,3916014.374141215
7, 10/24  08:00:00,340200.0,567000.0,20.12478846386996,26.002332866207894,0.0,2552187.282691869
8, 10/24  09:00:00,680400.0,1134000.0,21.302967048695354,25.99999999997181,0.0,4282213.228130832
9, 10/24  10:00:00,680400.0,1134000.0,23.74237808885168,25.999999999999954,0.0,5135138.252775786
10, 10/24  11:00:00,680400.0,1134000.0,25.276123152218737,26.000000000000053,0.0,5723504.356803833
11, 10/24  12:00:00,0.0,1134000.0,27.60742285046868,25.99999999999999,0.0,5807842.001837071
12, 10/24  13:00:00,0.0,1134000.0,29.49229227848977,26.0,0.0,7702325.590157437
13, 10/24  14:00:00,0.0,1134000.0,30.94822009779058,26.000000000000014,0.0,8285458.753851713
14, 10/24  15:00:00,680400.0,1134000.0,32.16949150446049,26.000000000000004,0.0,9313696.081569172
15, 10/24  16:00:00,680400.0,1134000.0,31.948263882415038,26.00000000000004,0.0,9158298.283606324
16, 10/24  17:00:00,340200.0,567000.0,30.543920301878895,26.00000000000007,0.0,7169032.77749018
17, 10/24  18:00:00,136080.00000000006,226800.0,29.391695769509536,25.99999999999996,0.0,5436193.401077353
7, 10/25  08:00:00,340200.0,567000.0,22.921570025096518,26.00578094230521,0.0,2815253.68649672
8, 10/25  09:00:00,680400.0,1134000.0,23.53248287490273,26.000000000068933,0.0,4250587.163744925
9, 10/25  10:00:00,680400.0,1134000.0,24.657966133145408,26.0,0.0,4555630.536107091
10, 10/25  11:00:00,680400.0,1134000.0,25.960768264534153,25.999999999999947,0.0,4977113.503235822
11, 10/25  12:00:00,544320.0000000001,1134000.0,27.52956196997045,26.00000000000001,0.0,4881949.5227744
12, 10/25  13:00:00,0.0,1134000.0,28.584030219281587,26.000000000000075,0.0,4945537.29337252
13, 10/25  14:00:00,0.0,1134000.0,29.489226268395935,26.000000000000092,0.0,5342048.227775264
14, 10/25  15:00:00,680400.0,1134000.0,30.810131925863892,26.000000000000053,0.0,6756737.129179383
15, 10/25  16:00:00,0.0,1134000.0,31.597001599262576,26.00000000000007,0.0,6816830.672377748
16, 10/25  17:00:00,340200.0,567000.0,30.68312969979457,26.00000000000001,0.0,5807390.147404394
17, 10/25  18:00:00,136080.00000000006,226800.0,29.657644689972447,25.999999999999975,0.0,4379466.133621527
7, 10/26  08:00:00,340200.0,567000.0,21.984192675890537,26.003045374789572,0.0,1751267.0484992769
8, 10/26  09:00:00,680400.0,1134000.0,22.50375275450718,26.000000000258446,0.0,3520691.1183999083
9, 10/26  10:00:00,0.0,1134000.0,23.94014027213868,26.000000000000032,0.0,3280372.9188404237
10, 10/26  11:00:00,680400.0,1134000.0,24.67105270537843,25.99999999999999,0.0,4569583.117375481
11, 10/26  12:00:00,0.0,1134000.0,26.367781059757572,25.99999999999999,0.0,4429284.6517500235
12, 10/26  13:00:00,680400.0,1134000.0,27.394297616604103,26.000000000000014,0.0,5789835.032082002
13, 10/26  14:00:00,0.0,1134000.0,29.04434761502944,26.00000000000007,0.0,6097367.889467686
14, 10/26  15:00:00,680400.0,1134000.0,27.4908136394246,26.000000000000025,0.0,6422717.327992153
15, 10/26  16:00:00,680400.0,1134000.0,26.285481477765053,25.99999999999996,0.0,5769976.800070005
16, 10/26  17:00:00,340200.0,567000.0,25.52059354723557,26.000000000000032,0.0,4104088.6983749433
17, 10/26  18:00:00,136080.00000000006,226800.0,23.50087165597583,26.0,0.0,2484009.1208826643
7, 10/27  08:00:00,340200.0,567000.0,19.042096624640866,25.99843281210373,0.0,1004955.5610499856
8, 10/27  09:00:00,680400.0,1134000.0,19.926390314204024,25.99999999999664,0.0,2728860.7620602
9, 10/27  10:00:00,680400.0,1134000.0,21.904154497691593,25.99999999999996,0.0,3501787.1662280867
10, 10/27  11:00:00,680400.0,1134000.0,23.097153964808225,26.00000000000004,0.0,3945187.907200796
11, 10/27  12:00:00,544320.0000000001,1134000.0,24.496070970074697,25.999999999999968,0.0,3771987.7641610582
12, 10/27  13:00:00,0.0,1134000.0,26.642906555342027,26.00000000000004,0.0,4854677.138835243
13, 10/27  14:00:00,0.0,1134000.0,27.369177688610577,26.000000000000075,0.0,5811757.25618232
14, 10/27  15:00:00,680400.0,1134000.0,26.10131835198976,25.99999999999996,0.0,6054452.213018169
15, 10/27  16:00:00,680400.0,1134000.0,25.233152676041808,26.000000000000114,0.0,5938147.252796043
16, 10/27  17:00:00,340200.0,567000.0,23.7479952001067,25.999999999999986,0.0,4074722.909617237
17, 10/27  18:00:00,136080.00000000006,226800.0,21.919974890527854,26.0,0.0,2453992.343132394
7, 10/28  08:00:00,0.0,0.0,18.079881611671343,29.34817250920457,0.0,0.0
8, 10/28  09:00:00,0.0,0.0,19.394361357458802,29.637163757845613,0.0,0.0
9, 10/28  10:00:00,0.0,0.0,21.97907412926604,30.421541922159978,0.0,0.0
10, 10/28  11:00:00,0.0,0.0,24.93936917883603,32.097518765589555,0.0,0.0
11, 10/28  12:00:00,0.0,0.0,26.068318862127548,33.62259173192327,0.0,0.0
12, 10/28  13:00:00,0.0,0.0,26.464735063328014,33.97315303619368,0.0,0.0
13, 10/28  14:00:00,0.0,0.0,27.976457684328338,34.1461874773337,0.0,0.0
14, 10/28  15:00:00,0.0,0.0,29.592229124297514,35.28437785544897,0.0,0.0
15, 10/28  16:00:00,0.0,0.0,30.420939808139433,36.06685522312856,0.0,0.0
16, 10/28  17:00:00,0.0,0.0,29.444563606550684,35.92340696143889,0.0,0.0
17, 10/28  18:00:00,0.0,0.0,27.77605531171097,35.25806867910863,0.0,0.0
7, 10/29  08:00:00,0.0,0.0,20.288864688203656,28.93474635824016,0.0,0.0
8, 10/29  09:00:00,0.0,0.0,21.44726610398388,29.314992183874658,0.0,0.0
9, 10/29  10:00:00,0.0,0.0,22.5057730495748,29.441409240350136,0.0,0.0
10, 10/29  11:00:00,0.0,0.0,23.884315958341375,29.714878902090987,0.0,0.0
11, 10/29  12:00:00,0.0,0.0,25.519597168227023,30.210370501262275,0.0,0.0
12, 10/29  13:00:00,0.0,0.0,27.917340163544864,31.5097645775781,0.0,0.0
13, 10/29  14:00:00,0.0,0.0,29.537494136649602,32.924414563086536,0.0,0.0
14, 10/29  15:00:00,0.0,0.0,30.540359479930046,33.88990892916053,0.0,0.0
15, 10/29  16:00:00,0.0,0.0,30.91610184284997,34.500591926085896,0.0,0.0
16, 10/29  17:00:00,0.0,0.0,30.27604401281963,34.51406299918306,0.0,0.0
17, 10/29  18:00:00,0.0,0.0,28.768236196156774,34.00970470408855,0.0,0.0
7, 10/30  08:00:00,340200.0,567000.0,21.50641068948982,26.003257095623308,0.0,2863118.534976716
8, 10/30  09:00:00,680400.0,1134000.0,22.01162811384368,26.000000003511648,0.0,4324877.228251286
9, 10/30  10:00:00,680400.0,1134000.0,23.056064145839628,26.000000000000092,0.0,4534965.849382115
10, 10/30  11:00:00,0.0,1134000.0,24.426310854852566,26.000000000000046,0.0,4148686.728816015
11, 10/30  12:00:00,0.0,1134000.0,25.84672184671743,26.00000000000007,0.0,4154608.2364377305
12, 10/30  13:00:00,0.0,1134000.0,27.19904249912833,26.00000000000011,0.0,4959118.28192284
13, 10/30  14:00:00,0.0,1134000.0,28.46411272276377,25.999999999999968,0.0,5470166.536491541
14, 10/30  15:00:00,680400.0,1134000.0,29.893564338692947,26.00000000000004,0.0,6549386.344762538
15, 10/30  16:00:00,680400.0,1134000.0,30.82178922652119,25.999999999999986,0.0,6734230.240170099
16, 10/30  17:00:00,340200.0,567000.0,30.42888731754365,26.000000116459788,0.0,5353318.924605303
17, 10/30  18:00:00,136080.00000000006,226800.0,28.542453983333484,26.00000000000014,0.0,4275083.085467218
7, 10/31  08:00:00,340200.0,567000.0,21.99349529370086,25.994765970992948,0.0,4629154.670368291
8, 10/31  09:00:00,680400.0,1134000.0,23.541463392097477,26.00000000000001,0.0,5597961.902250072
9, 10/31  10:00:00,0.0,1134000.0,25.554991627487887,26.000000000000014,0.0,5656186.288294315
10, 10/31  11:00:00,0.0,1134000.0,27.78925731116356,26.000000000000053,0.0,6895609.039565178
11, 10/31  12:00:00,0.0,1134000.0,29.721892576932362,26.000000000000032,0.0,8010156.551001484
12, 10/31  13:00:00,0.0,1134000.0,31.60064637213621,26.000000000000075,0.0,9519358.381685898
13, 10/31  14:00:00,0.0,1134000.0,33.22434163149965,26.0,0.0,10224551.911708217
14, 10/31  15:00:00,0.0,1134000.0,34.21574126922914,26.000000000000163,0.0,10516515.541583063
15, 10/31  16:00:00,680400.0,1134000.0,34.22298309300714,26.000000000000032,0.0,11021234.070977133
16, 10/31  17:00:00,340200.0,567000.0,33.007638273046645,26.00000000000001,0.0,8846484.646976598
17, 10/31  18:00:00,136080.00000000006,226800.0,30.785412447275892,25.999999999999975,0.0,6475431.528909726
7, 11/01  08:00:00,340200.0,567000.0,23.242983755241326,26.003531125939933,0.0,1771768.942447911
8, 11/01  09:00:00,680400.0,1134000.0,23.64174001589609,26.00000000000712,0.0,3627705.2191438735
9, 11/01  10:00:00,680400.0,1134000.0,24.81025355614307,26.00000001449918,0.0,4240054.826533471
10, 11/01  11:00:00,0.0,1134000.0,26.244760640937763,26.000000000000014,0.0,4048591.1306887814
11, 11/01  12:00:00,0.0,1134000.0,27.389848809543505,26.0,0.0,4537860.317913548
12, 11/01  13:00:00,680400.0,1134000.0,27.592395808897084,26.0000000000001,0.0,5907931.342401759
13, 11/01  14:00:00,680400.0,1134000.0,27.045674124808887,25.999999999999947,0.0,5632608.645996879
14, 11/01  15:00:00,680400.0,1134000.0,27.26838031370293,26.00000000000001,0.0,5550638.742987759
15, 11/01  16:00:00,680400.0,1134000.0,27.68921673266898,26.00000000000001,0.0,5931101.136730728
16, 11/01  17:00:00,340200.0,567000.0,27.873728066550303,25.999999900050074,0.0,4563502.870640125
17, 11/01  18:00:00,136080.00000000006,226800.0,24.208556647932888,26.00000000043261,0.0,3084227.7467654776
7, 11/02  08:00:00,340200.0,567000.0,17.26304093634159,25.921402357209182,0.0,225548.07909172808
8, 11/02  09:00:00,680400.0,1134000.0,17.455830471461347,25.99999999146734,0.0,1820310.2372490612
9, 11/02  10:00:00,680400.0,1134000.0,18.95921559739576,25.99999999999996,0.0,2578534.0244734045
10, 11/02  11:00:00,0.0,1134000.0,20.270288241762213,25.999999999999986,0.0,2677683.6884444216
11, 11/02  12:00:00,544320.0000000001,1134000.0,20.817238065220174,25.999999999999947,0.0,2989289.2266469374
12, 11/02  13:00:00,680400.0,1134000.0,22.313674759230288,26.000000000000014,0.0,3707569.737184719
13, 11/02  14:00:00,0.0,1134000.0,24.43163278377368,25.99999999999996,0.0,4327498.58935531
14, 11/02  15:00:00,0.0,1134000.0,25.317175618560878,26.000000000000075,0.0,5196181.686142311
15, 11/02  16:00:00,680400.0,1134000.0,25.26435347152041,25.99999999999999,0.0,6128499.432732571
16, 11/02  17:00:00,340200.0,567000.0,24.32499232707007,25.99999999999996,0.0,4236093.901676838
17, 11/02  18:00:00,136080.00000000006,226800.0,22.75804946329089,26.000000000000014,0.0,2542242.909572565
7, 11/03  08:00:00,340200.0,567000.0,15.766692182603618,25.626027833724923,0.0,20035.37096335202
8, 11/03  09:00:00,680400.0,1134000.0,16.960551073478076,25.999973483095236,0.0,1431580.9902986682
9, 11/03  10:00:00,680400.0,1134000.0,17.880595844026157,25.99999999999154,0.0,1889854.7586903768
10, 11/03  11:00:00,680400.0,1134000.0,19.033579523072227,26.0,0.0,2305996.1860836283
11, 11/03  12:00:00,0.0,1134000.0,20.4544204397915,25.99999999999999,0.0,1574310.830094543
12, 11/03  13:00:00,0.0,1134000.0,23.40431331285866,26.0,0.0,3386987.26285264
13, 11/03  14:00:00,0.0,1134000.0,23.121984549752675,26.000000000000032,0.0,3689939.824701919
14, 11/03  15:00:00,680400.0,1134000.0,23.95241500506149,26.000000000000025,0.0,4626204.949552213
15, 11/03  16:00:00,680400.0,1134000.0,25.421398565499683,26.000000000000053,0.0,5401031.8675502315
16, 11/03  17:00:00,340200.0,567000.0,25.2031800896648,26.000000000000092,0.0,3978237.4912927123
17, 11/03  18:00:00,136080.00000000006,226800.0,24.026988045026876,25.999999999999986,0.0,2572595.55024581
7, 11/04  08:00:00,0.0,0.0,17.768614171109817,21.012066048486677,0.0,0.0
8, 11/04  09:00:00,0.0,0.0,18.09511948459017,21.36969660596516,0.0,0.0
9, 11/04  10:00:00,0.0,0.0,18.53738278601385,21.186856018954447,0.0,0.0
10, 11/04  11:00:00,0.0,0.0,18.939138344534378,21.35465742910092,0.0,0.0
11, 11/04  12:00:00,0.0,0.0,19.657239305530673,21.601599410459226,0.0,0.0
12, 11/04  13:00:00,0.0,0.0,19.932220077972637,21.883535817081967,0.0,0.0
13, 11/04  14:00:00,0.0,0.0,20.34760213525998,22.148697887620422,0.0,0.0
14, 11/04  15:00:00,0.0,0.0,21.002291119548218,22.3811618795709,0.0,0.0
15, 11/04  16:00:00,0.0,0.0,21.46431978381744,22.567740034425093,0.0,0.0
16, 11/04  17:00:00,0.0,0.0,21.502703574834538,22.621194975806688,0.0,0.0
17, 11/04  18:00:00,0.0,0.0,21.067707803719248,22.528989896645932,0.0,0.0
7, 11/05  08:00:00,0.0,0.0,20.698659156897907,31.258485511839186,0.0,0.0
8, 11/05  09:00:00,0.0,0.0,21.06792840514528,31.9360717311975,0.0,0.0
9, 11/05  10:00:00,0.0,0.0,22.544759149438566,33.083048927254964,0.0,0.0
10, 11/05  11:00:00,0.0,0.0,24.46264209215747,34.656688906067636,0.0,0.0
11, 11/05  12:00:00,0.0,0.0,25.598482093016983,35.95493493823995,0.0,0.0
12, 11/05  13:00:00,0.0,0.0,25.899704440430554,36.22306262497675,0.0,0.0
13, 11/05  14:00:00,0.0,0.0,25.18568768600225,36.88808058154313,0.0,319673.463522692
14, 11/05  15:00:00,0.0,0.0,24.84894494110993,36.99999998226199,0.0,251997.0404893393
15, 11/05  16:00:00,0.0,0.0,25.618049519800593,36.99999999999998,0.0,542135.3378984475
16, 11/05  17:00:00,0.0,0.0,25.586499290747685,36.99500327705016,0.0,147356.78561152332
17, 11/05  18:00:00,0.0,0.0,25.251837870134818,36.62507437921607,0.0,0.0
7, 11/06  08:00:00,340200.0,567000.0,19.64499198450401,25.99735990529561,0.0,1494794.559535987
8, 11/06  09:00:00,680400.0,1134000.0,20.575226057274822,25.999999999999986,0.0,3176785.9631306883
9, 11/06  10:00:00,680400.0,1134000.0,22.065844328757507,26.00000000000001,0.0,3497895.4138715067
10, 11/06  11:00:00,680400.0,1134000.0,23.392223702163204,26.0,0.0,3825401.106669568
11, 11/06  12:00:00,544320.0000000001,1134000.0,24.583677484808348,25.999999999999954,0.0,3825819.507484805
12, 11/06  13:00:00,0.0,1134000.0,27.245770513075968,26.000000000000075,0.0,5841585.396783614
13, 11/06  14:00:00,680400.0,1134000.0,26.980403132308197,26.000000000000128,0.0,6419291.485830214
14, 11/06  15:00:00,680400.0,1134000.0,27.753619503179927,25.99999999999999,0.0,6291525.621089371
15, 11/06  16:00:00,0.0,1134000.0,29.91516599312077,26.000000000000032,0.0,6586419.174332675
16, 11/06  17:00:00,340200.0,567000.0,29.06274208927815,26.000000000000053,0.0,5588449.17274864
17, 11/06  18:00:00,136080.00000000006,226800.0,27.51649883604691,25.999999999999968,0.0,3750391.4403278637
7, 11/07  08:00:00,340200.0,567000.0,20.427628588390192,25.998854279271224,0.0,1770297.6372853953
8, 11/07  09:00:00,680400.0,1134000.0,21.72848282427248,25.999999999655728,0.0,3876274.527215295
9, 11/07  10:00:00,0.0,1134000.0,23.78867579620109,26.000000000000032,0.0,4063158.327395774
10, 11/07  11:00:00,680400.0,1134000.0,24.35939285485975,25.999999999999947,0.0,5012437.038496493
11, 11/07  12:00:00,544320.0000000001,1134000.0,25.114956885563647,26.000000000000014,0.0,4427330.91272797
12, 11/07  13:00:00,680400.0,1134000.0,26.132057987390343,26.00000000000007,0.0,5220612.36290251
13, 11/07  14:00:00,680400.0,1134000.0,27.326472571871967,26.000000000000032,0.0,5637989.661431819
14, 11/07  15:00:00,0.0,1134000.0,29.15026432501107,26.000000000000057,0.0,6331606.491411186
15, 11/07  16:00:00,680400.0,1134000.0,28.40711211136816,26.000000000000014,0.0,6758675.496726993
16, 11/07  17:00:00,340200.0,567000.0,28.507329388930287,25.999999999999954,0.0,5369658.353464527
17, 11/07  18:00:00,136080.00000000006,226800.0,27.146116085055127,25.999999999999975,0.0,3876042.389276792
7, 11/08  08:00:00,340200.0,567000.0,20.530267006407236,25.99583400621768,0.0,1280798.5652295928
8, 11/08  09:00:00,680400.0,1134000.0,21.787718936181626,25.99999999937923,0.0,3183173.8881556885
9, 11/08  10:00:00,680400.0,1134000.0,23.78215385309124,25.999999998448466,0.0,3809175.3771705464
10, 11/08  11:00:00,0.0,1134000.0,26.601064484059297,26.000000000000004,0.0,4221819.4800881585
11, 11/08  12:00:00,544320.0000000001,1134000.0,27.38504475020995,25.99999999999993,0.0,4624793.524275959
12, 11/08  13:00:00,680400.0,1134000.0,27.23411701620113,26.000000000000053,0.0,4948492.691950473
13, 11/08  14:00:00,680400.0,1134000.0,26.47498478653533,26.000000000000092,0.0,4983083.159138846
14, 11/08  15:00:00,0.0,1134000.0,26.55673955106421,26.00000000000004,0.0,4978485.29734816
15, 11/08  16:00:00,680400.0,1134000.0,26.37666692996677,26.00000000000001,0.0,6137377.96660714
16, 11/08  17:00:00,340200.0,567000.0,24.13883035062818,26.00000000000001,0.0,3940441.6009569857
17, 11/08  18:00:00,136080.00000000006,226800.0,23.47652588274374,25.999999999999968,0.0,2409421.9663561373
7, 11/09  08:00:00,340200.0,567000.0,18.564845780004507,25.27132979940436,0.0,0.0
8, 11/09  09:00:00,680400.0,1134000.0,19.149813532070375,25.99854356553206,0.0,1464857.2082532214
9, 11/09  10:00:00,680400.0,1134000.0,19.877564541242627,25.99999999999772,0.0,1779059.6068345318
10, 11/09  11:00:00,680400.0,1134000.0,20.693161145969146,25.999999999999986,0.0,2107926.887294517
11, 11/09  12:00:00,544320.0000000001,1134000.0,22.184680765663387,26.000000000000004,0.0,1786205.7600282878
12, 11/09  13:00:00,680400.0,1134000.0,22.93733857808283,26.0000000000001,0.0,2635459.4301709877
13, 11/09  14:00:00,680400.0,1134000.0,23.43733621800397,26.000000000000032,0.0,2872718.40109991
14, 11/09  15:00:00,680400.0,1134000.0,23.887318767199147,25.99999999999999,0.0,3043008.8510798514
15, 11/09  16:00:00,680400.0,1134000.0,23.600419001825696,26.000000000000053,0.0,3119154.5872988086
16, 11/09  17:00:00,340200.0,567000.0,23.38021426963732,25.99999999999999,0.0,1502390.675079134
17, 11/09  18:00:00,136080.00000000006,226800.0,23.000568909665862,26.000000000000004,0.0,420709.87179473136
7, 11/10  08:00:00,340200.0,567000.0,17.835793026217644,26.00493157350156,0.0,1468527.776276707
8, 11/10  09:00:00,680400.0,1134000.0,19.266574064994696,26.000000000352983,0.0,3371161.1926369737
9, 11/10  10:00:00,680400.0,1134000.0,21.49510041646284,26.00000000000001,0.0,4341700.339137925
10, 11/10  11:00:00,0.0,1134000.0,23.45175739297216,26.0,0.0,4255086.752004227
11, 11/10  12:00:00,0.0,1134000.0,24.49056802997973,26.000000000000014,0.0,5096992.02423479
12, 11/10  13:00:00,0.0,1134000.0,25.25127018862764,25.99999999999996,0.0,6745583.69773498
13, 11/10  14:00:00,0.0,1134000.0,26.10813107377605,25.999999999999947,0.0,7562530.755423082
14, 11/10  15:00:00,0.0,1134000.0,27.147041871233693,26.000000000000004,0.0,7830337.15228523
15, 11/10  16:00:00,680400.0,1134000.0,27.035433593810893,26.000000000000032,0.0,8368734.549673199
16, 11/10  17:00:00,340200.0,567000.0,26.06354574022059,26.000000000000092,0.0,6201723.334618904
17, 11/10  18:00:00,136080.00000000006,226800.0,24.72024320263088,26.00000000000001,0.0,4370880.733699297
7, 11/11  08:00:00,0.0,0.0,17.241964116936927,21.99210024032413,0.0,0.0
8, 11/11  09:00:00,0.0,0.0,18.46752623326231,22.389022395331892,0.0,0.0
9, 11/11  10:00:00,0.0,0.0,19.83281721827263,22.455257730265952,0.0,0.0
10, 11/11  11:00:00,0.0,0.0,20.932065751820335,22.824377518932017,0.0,0.0
11, 11/11  12:00:00,0.0,0.0,21.79077769233848,23.25386839067757,0.0,0.0
12, 11/11  13:00:00,0.0,0.0,22.475644188446818,23.66820322341709,0.0,0.0
13, 11/11  14:00:00,0.0,0.0,23.221088141059088,24.05795347583559,0.0,0.0
14, 11/11  15:00:00,0.0,0.0,23.7240471717277,24.407525026752865,0.0,0.0
15, 11/11  16:00:00,0.0,0.0,24.339598873016616,24.687888376074053,0.0,0.0
16, 11/11  17:00:00,0.0,0.0,24.623290492306534,24.798412341472343,0.0,0.0
17, 11/11  18:00:00,0.0,0.0,23.60688590968357,24.659357657100873,0.0,0.0
7, 11/12  08:00:00,0.0,0.0,19.216361521007407,27.546800596929323,0.0,0.0
8, 11/12  09:00:00,0.0,0.0,20.174311088486913,27.81745352113262,0.0,0.0
9, 11/12  10:00:00,0.0,0.0,21.476498400356636,27.925082646375646,0.0,0.0
10, 11/12  11:00:00,0.0,0.0,22.586707543133887,28.319401984713373,0.0,0.0
11, 11/12  12:00:00,0.0,0.0,24.02139442405563,28.95352507402141,0.0,0.0
12, 11/12  13:00:00,0.0,0.0,26.51100555405828,31.16355475194737,0.0,0.0
