,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
2104,1287.07,1044.13,782.3,547.02,404.04,323.0,211.5,155.27,130.53,116.3,96.95,86.57,1711.88,1298.19,912.91,636.84,448.49,309.05,239.37,160.83,129.89,116.38,110.14,106.04,1805.18,1437.25,1010.52,712.86,497.42,335.67,261.52,170.57,139.52,129.16,104.88,108.96,1815.09,1457.47,1033.25,692.64,501.73,356.99,259.16,193.26,124.99,118.73,114.31,110.09,1797.71,1430.71,1005.74,700.87,501.75,341.31,265.63,173.09,113.29,113.54,105.43,105.06,1710.74,1281.71,900.73,617.95,459.72,330.67,243.37,169.85,146.63,115.87,104.54,99.57,1259.62,1035.06,757.11,559.2,419.06,301.61,218.18,186.91,137.07,111.33,88.91,95.15
2105,1457.07,1152.73,868.86,649.82,464.51,334.71,255.68,202.26,160.07,129.03,112.56,101.69,1953.67,1474.84,1058.12,721.46,507.33,369.8,280.49,215.86,164.05,133.0,118.6,134.53,2057.83,1604.88,1145.12,794.36,554.05,368.09,289.26,222.83,165.75,131.41,115.96,118.83,2066.32,1668.92,1176.67,808.54,553.59,407.12,291.86,204.15,142.63,140.76,129.05,119.86,2031.39,1642.0,1154.17,798.85,557.1,369.67,289.5,226.89,160.85,131.2,123.71,117.64,1934.23,1459.83,1010.62,727.25,498.35,364.78,274.19,215.43,148.32,120.95,103.57,114.08,1422.08,1148.0,861.39,615.98,447.07,337.69,242.19,220.05,151.87,137.12,107.8,108.49
2106,1501.14,1179.24,912.56,645.52,462.32,337.19,293.35,194.14,147.52,135.15,110.8,114.71,2042.04,1528.71,1084.74,752.66,511.68,409.18,280.0,212.07,162.4,120.93,110.65,121.42,2143.77,1694.12,1177.47,847.8,566.19,376.22,297.37,214.24,165.41,135.13,131.46,128.71,2162.18,1742.76,1222.18,844.61,571.19,418.8,299.72,221.67,170.49,141.74,125.12,112.51,2141.68,1715.05,1199.7,842.15,554.64,391.06,288.3,228.02,183.04,143.72,126.43,130.84,2017.31,1539.27,1069.95,741.99,548.62,381.9,286.74,227.71,160.15,144.9,119.83,128.37,1530.56,1209.64,919.59,672.37,491.8,324.4,288.64,218.14,187.53,143.42,106.26,111.92
2107,1444.06,1134.15,878.92,622.89,446.7,326.28,283.98,188.32,143.14,131.3,108.08,107.73,2011.64,1473.17,1022.15,712.66,511.53,329.85,269.01,213.2,165.85,131.36,121.6,126.8,2083.15,1634.13,1136.05,805.34,551.96,406.13,278.21,208.54,154.83,139.07,123.02,128.25,2102.45,1705.1,1205.36,808.04,582.96,397.25,298.7,228.52,194.45,133.29,117.6,120.87,2080.6,1639.82,1154.13,819.59,547.35,399.76,287.27,220.58,160.55,133.77,116.07,127.57,1995.69,1498.36,1060.09,738.08,510.23,377.15,272.29,218.25,154.5,131.5,133.99,124.95,1480.4,1187.7,855.09,639.17,465.92,353.86,261.5,169.36,150.16,119.14,109.5,104.84
2108,1285.2,1009.5,783.72,556.86,400.09,292.88,255.03,169.67,128.99,118.52,97.87,97.59,1801.88,1316.97,914.07,638.66,458.91,296.57,242.26,192.04,149.8,118.75,110.0,114.92,1866.74,1491.23,1043.85,725.95,491.31,335.11,245.28,209.98,141.61,111.93,105.38,109.92,1883.46,1531.88,1085.34,736.73,507.84,368.88,267.36,182.4,158.14,123.78,110.54,109.91,1873.08,1504.05,1025.7,734.67,489.52,355.39,263.76,198.17,165.37,128.91,112.14,111.54,1793.98,1349.14,957.24,657.81,461.91,334.85,248.94,187.77,160.09,119.73,113.57,113.8,1332.93,1083.81,794.38,591.6,392.69,309.34,238.57,182.1,156.79,121.16,100.46,88.31
2109,1055.94,829.85,645.57,460.09,331.29,243.15,211.84,141.48,107.59,99.03,82.11,81.9,1481.12,1098.78,774.5,527.46,384.95,286.61,205.54,149.94,132.01,86.31,95.31,92.4,1562.23,1227.86,862.29,589.87,431.41,281.91,207.58,164.46,134.45,111.66,97.54,99.74,1569.44,1264.12,893.47,625.02,423.06,308.59,225.39,165.86,129.54,121.25,98.83,95.63,1548.05,1248.29,884.91,618.46,415.08,305.24,214.58,142.89,126.44,99.24,94.94,103.5,1493.78,1119.4,794.93,574.33,404.03,295.52,199.3,154.53,127.09,120.23,88.75,94.26,1114.8,919.02,682.86,514.27,350.74,277.26,207.48,165.38,110.45,91.13,82.28,85.32
2110,777.56,629.22,470.64,333.45,246.9,193.16,140.04,119.05,91.57,69.87,61.91,70.14,1093.4,811.84,579.5,401.34,296.1,210.83,154.29,105.62,86.68,74.02,69.48,68.1,1161.16,913.96,629.83,443.01,292.55,218.67,162.01,121.11,92.62,82.31,71.85,83.31,1170.55,937.58,668.36,461.28,326.73,243.08,171.77,114.07,94.76,87.44,73.1,80.52,1156.82,916.53,652.14,458.4,314.54,245.52,167.61,127.98,89.06,83.05,74.47,71.41,1101.55,841.53,609.08,436.52,306.67,221.34,163.2,118.56,92.68,72.1,68.99,70.93,836.35,673.95,510.52,370.4,287.21,210.78,155.45,117.83,93.78,75.94,62.62,62.16
2111,505.07,406.13,313.66,222.65,178.31,130.19,96.91,74.76,55.7,51.62,40.01,34.96,712.78,522.23,371.09,264.28,184.07,132.51,107.63,79.07,60.67,51.74,42.96,42.07,755.89,597.74,425.85,295.5,195.3,135.25,100.03,83.58,62.83,49.2,44.71,41.99,760.79,604.85,434.2,309.52,219.35,156.01,109.22,77.27,60.66,51.6,48.19,49.89,753.67,602.37,426.24,296.91,204.07,151.15,110.97,82.39,64.19,48.0,47.55,50.43,726.53,563.58,391.17,277.37,206.13,144.28,106.39,83.69,64.72,53.89,44.36,46.75,554.59,452.11,343.61,249.93,191.2,135.84,98.72,77.69,62.42,50.3,44.33,44.01
2112,540.23,440.72,330.02,233.87,172.56,134.33,97.12,82.57,63.2,48.24,42.76,48.48,728.26,552.72,394.5,271.02,197.42,140.97,114.92,83.12,58.77,50.27,48.06,48.38,770.86,613.93,433.35,294.13,199.48,140.99,113.06,87.31,68.37,51.3,46.44,44.66,769.82,625.96,442.87,309.6,222.98,152.32,118.75,89.27,69.85,61.91,51.21,50.13,762.15,613.76,427.22,292.41,206.89,153.03,107.53,89.02,72.27,47.91,46.13,50.81,726.79,548.09,391.52,270.29,184.32,135.33,106.74,85.37,60.89,49.48,49.08,48.77,538.75,430.53,327.58,236.22,175.46,124.3,104.41,78.27,58.95,42.67,42.71,43.26
2113,872.11,707.62,528.03,373.03,273.31,201.01,149.56,128.34,104.95,83.24,73.26,66.33,1159.5,863.4,605.3,429.96,299.52,245.05,156.7,129.07,88.01,80.23,76.99,71.03,1207.54,959.91,683.38,478.52,327.19,225.44,181.22,135.72,107.48,91.05,71.24,70.93,1215.16,990.18,702.78,479.24,350.13,244.42,184.56,120.59,99.52,82.56,75.09,74.34,1198.73,972.6,685.72,459.92,322.82,230.53,173.41,122.49,110.65,85.17,74.14,80.12,1157.86,866.1,621.49,432.13,321.97,220.66,169.59,129.57,96.84,81.04,71.75,72.17,848.36,674.53,509.65,380.36,285.82,197.72,155.07,117.32,94.87,75.27,70.21,68.08
2114,1207.66,977.54,727.11,511.72,374.16,274.4,203.74,174.85,142.94,112.97,99.28,89.49,1608.83,1209.11,835.97,599.6,406.42,317.44,221.23,178.09,131.74,102.97,100.7,88.48,1669.42,1332.21,936.38,648.28,445.76,329.13,252.88,171.7,141.5,123.97,107.18,108.86,1693.66,1357.53,982.36,665.33,462.99,343.68,242.0,188.71,139.2,109.01,104.24,100.52,1677.99,1324.02,926.22,638.88,457.77,348.26,233.67,179.72,151.5,130.03,96.8,98.9,1587.78,1205.68,849.09,592.91,421.62,319.04,224.01,177.35,140.04,118.01,103.83,97.99,1145.7,921.06,706.89,500.7,367.21,262.31,201.78,147.64,132.57,105.09,85.53,86.98
2115,1486.95,1162.47,860.42,648.93,473.67,350.87,258.04,197.11,154.96,125.61,104.92,113.38,1997.18,1498.65,1064.43,768.61,518.12,372.18,286.92,213.14,173.68,134.28,128.66,110.28,2079.89,1645.89,1152.0,801.74,559.12,409.96,288.25,234.71,165.39,141.98,123.78,124.49,2088.51,1673.87,1188.98,830.19,555.91,403.05,292.98,230.18,193.02,142.19,124.89,120.79,2069.08,1631.38,1173.31,780.15,548.43,400.43,302.65,218.23,185.19,143.62,122.51,121.77,1967.82,1482.75,1050.17,731.58,515.24,378.35,267.79,219.46,159.59,131.12,115.12,111.78,1426.24,1172.51,856.11,650.38,460.51,331.69,271.89,191.08,147.2,117.86,108.22,114.2
2116,1678.14,1307.19,966.09,728.21,531.18,393.33,289.09,220.68,173.42,127.06,137.32,136.89,2261.78,1704.68,1193.29,828.36,550.98,444.42,310.13,221.51,197.6,143.82,135.32,135.17,2356.23,1863.35,1309.77,884.8,620.95,455.01,326.34,252.53,184.01,137.5,138.14,127.69,2381.06,1915.3,1353.66,901.31,642.26,420.61,304.77,274.53,194.71,153.48,136.91,136.99,2354.61,1851.75,1305.75,904.85,599.34,456.26,351.38,238.82,201.11,155.35,133.32,128.53,2231.94,1660.42,1194.49,822.13,565.83,416.69,325.65,201.56,189.84,160.0,136.42,139.4,1637.72,1311.49,978.02,709.15,543.29,411.79,295.28,225.81,172.09,146.26,124.85,116.28
2117,1743.93,1416.56,1032.68,759.01,530.15,379.01,303.62,227.77,202.34,158.85,135.72,127.21,2358.32,1757.24,1234.02,846.56,607.36,446.53,333.56,277.41,179.09,151.29,133.54,137.65,2451.29,1941.0,1386.1,954.87,649.84,457.52,326.92,274.99,219.61,157.31,147.55,146.68,2502.78,2014.31,1423.07,974.05,676.1,464.01,340.3,249.54,211.79,170.36,145.2,135.7,2476.32,1958.95,1405.31,949.31,679.17,460.92,349.93,283.35,200.46,152.17,151.21,142.69,2359.06,1815.09,1265.08,866.61,636.23,458.92,339.53,276.03,170.87,149.35,129.03,152.98,1722.09,1420.58,1050.2,772.22,534.96,442.46,296.86,263.99,199.02,144.07,135.74,124.33
2118,1674.06,1359.23,992.1,730.44,511.13,366.44,293.62,220.61,196.2,154.28,131.95,123.83,2289.61,1698.05,1191.41,817.67,587.27,432.36,323.43,269.38,174.11,147.01,129.96,134.13,2384.97,1884.21,1344.35,926.43,631.0,444.5,332.69,243.44,186.96,146.29,139.22,144.68,2412.41,1966.33,1388.72,946.64,675.21,440.3,318.05,269.09,182.1,162.19,150.65,139.07,2425.43,1888.34,1340.62,917.76,627.86,455.37,316.46,249.04,205.14,163.55,148.43,142.99,2308.18,1739.9,1234.84,834.32,607.16,466.97,326.29,264.75,190.92,153.19,136.3,135.42,1711.57,1337.81,1023.01,768.3,566.37,384.86,299.85,224.5,178.68,144.16,113.71,126.19
2119,1478.94,1174.31,853.05,656.5,458.25,322.42,283.34,195.8,164.74,124.36,128.09,105.91,2034.51,1530.46,1061.19,746.41,537.21,386.42,287.44,233.2,186.09,144.65,126.35,126.99,2171.25,1702.07,1198.38,821.06,561.45,413.66,320.35,224.7,167.4,157.11,128.37,127.79,2182.96,1764.36,1245.37,852.0,594.99,427.38,310.13,225.85,183.79,140.38,135.89,140.44,2174.08,1722.71,1225.7,841.03,583.96,419.76,303.64,205.46,164.66,136.82,135.91,130.53,2098.4,1576.04,1089.34,773.34,552.09,387.92,276.19,227.93,160.93,133.41,120.7,119.68,1563.06,1258.96,963.64,687.14,500.89,375.99,272.78,212.29,152.67,123.43,107.58,122.72
2120,1209.62,961.12,719.11,516.12,384.58,271.59,222.11,165.99,131.85,98.09,95.47,83.13,1667.41,1254.07,874.29,609.57,422.96,317.14,234.66,195.37,144.44,110.36,107.36,106.07,1760.56,1404.11,975.31,666.95,496.68,349.1,246.36,169.78,140.3,119.4,84.66,93.93,1783.75,1432.87,1040.5,708.48,477.52,347.04,234.13,179.06,170.13,118.43,103.71,85.79,1785.63,1418.53,1004.87,689.19,470.04,349.54,231.79,203.98,156.55,122.57,99.74,111.76,1701.48,1294.82,946.57,628.69,452.94,319.25,237.49,182.37,142.24,104.35,108.1,99.55,1307.38,1050.49,778.09,572.9,418.61,319.88,245.07,187.16,139.68,121.62,99.35,96.51
2121,893.72,711.31,534.06,384.53,287.37,203.78,166.99,125.05,95.86,81.24,71.97,63.83,1242.17,915.85,633.2,456.96,319.93,223.97,170.02,128.41,99.41,86.47,69.83,77.52,1332.47,1041.94,733.32,492.42,360.9,236.2,187.73,130.49,115.79,94.63,80.29,90.09,1325.65,1078.34,771.47,515.07,385.92,252.9,188.42,143.5,101.36,88.42,80.31,73.57,1314.5,1069.59,741.84,520.58,356.39,278.55,191.5,131.32,111.69,86.56,86.96,70.96,1265.15,962.12,670.1,476.26,322.34,235.62,174.81,144.35,112.1,90.48,79.66,83.48,970.94,768.52,583.87,428.31,296.37,229.1,186.71,149.45,102.92,83.04,75.15,66.38
2122,576.87,460.6,347.47,253.91,183.85,135.34,115.45,88.08,60.09,55.15,53.0,47.15,809.45,598.2,419.57,287.37,214.33,160.66,107.46,84.5,69.6,61.29,53.85,54.44,859.95,676.1,473.39,333.59,214.62,155.95,122.54,90.83,76.5,60.21,53.03,57.39,869.55,704.38,490.63,349.01,243.81,153.86,120.81,101.88,68.9,54.35,51.99,62.06,860.99,684.58,487.13,343.94,225.82,178.12,127.21,86.46,75.57,64.83,54.63,56.01,822.42,635.38,451.06,321.76,225.26,165.76,118.83,97.71,73.9,62.06,55.14,54.51,621.79,508.81,402.56,297.75,207.64,158.27,118.17,98.2,74.65,58.54,49.86,53.26
2123,507.29,408.03,307.15,220.67,164.34,116.42,94.74,70.79,54.19,45.83,40.56,36.03,677.7,508.02,360.99,264.44,194.63,130.25,92.78,81.17,55.34,49.9,41.41,40.42,714.31,566.07,393.89,279.21,195.69,136.88,104.58,79.86,54.15,54.46,44.09,48.2,714.7,572.68,414.33,282.48,197.14,140.5,101.44,79.91,54.61,46.41,44.77,42.37,705.03,554.4,390.68,270.71,200.71,138.8,102.19,74.21,65.68,51.94,43.58,40.8,666.52,502.78,358.65,254.19,173.27,137.42,95.27,77.7,53.93,43.83,41.65,42.46,496.76,386.87,302.51,223.16,168.39,128.08,84.27,68.17,56.74,43.44,40.54,39.79
2124,814.03,649.9,485.28,355.56,276.72,188.26,144.33,103.18,83.17,71.41,66.77,56.54,1083.92,830.79,579.57,412.65,288.53,215.5,154.89,106.22,101.06,70.47,60.4,70.4,1127.82,891.86,644.81,437.66,300.28,208.9,169.5,116.02,86.77,78.03,68.94,63.61,1142.16,911.08,655.45,463.19,332.97,216.63,156.17,120.59,92.62,72.13,74.3,71.74,1128.69,904.57,630.03,454.93,323.27,215.91,158.36,121.55,98.58,76.88,68.21,66.01,1054.4,803.28,567.82,389.7,277.06,209.11,145.41,118.1,91.3,74.32,71.02,72.97,775.94,626.91,484.06,344.06,250.76,186.51,141.46,108.01,84.68,71.32,63.36,59.09
2125,1121.39,893.13,664.87,485.92,377.43,255.94,195.88,139.79,112.57,99.39,75.74,83.41,1494.29,1109.41,783.36,539.34,394.83,281.14,200.76,165.3,127.3,93.53,93.12,88.97,1550.77,1242.44,861.95,595.41,419.23,314.64,218.54,156.77,132.86,111.39,92.1,94.24,1573.66,1261.07,893.03,609.14,436.75,288.87,222.22,175.2,120.47,95.18,96.88,92.0,1560.53,1231.88,874.74,619.24,415.25,295.35,218.29,156.5,119.33,106.43,92.94,93.27,1472.38,1104.08,775.66,549.82,380.82,283.12,202.73,160.22,137.06,103.78,87.65,93.58,1093.91,851.42,663.82,485.0,340.32,262.48,197.6,162.9,131.25,93.51,82.61,84.66
2126,1380.24,1095.97,813.63,593.5,460.33,311.41,238.02,169.7,136.43,120.36,98.82,97.2,1825.08,1362.29,974.78,675.3,484.33,355.46,269.55,191.19,152.69,113.97,107.44,113.91,1912.25,1528.52,1068.16,745.38,525.44,374.9,284.27,190.71,163.36,141.06,115.23,118.77,1922.05,1544.93,1092.97,764.53,537.05,366.21,263.24,212.67,161.67,139.66,115.46,116.53,1905.41,1505.25,1082.25,732.61,523.37,358.16,262.71,205.32,153.24,127.52,113.61,116.69,1809.85,1372.75,955.64,695.56,441.85,345.43,242.71,191.38,139.47,120.56,105.44,115.3,1328.15,1071.87,821.01,583.05,436.77,313.26,234.98,172.17,135.73,130.54,104.57,85.6
2127,1549.04,1253.84,927.36,685.05,483.79,352.49,267.05,213.02,168.06,127.19,120.61,117.9,2077.31,1563.7,1085.51,745.51,518.81,410.2,265.52,226.34,160.72,129.56,122.63,130.02,2164.62,1695.14,1200.62,820.95,601.25,418.13,262.6,220.68,159.96,129.88,134.85,130.96,2198.43,1767.47,1243.63,861.89,587.54,406.36,307.58,215.78,191.36,143.82,136.2,133.13,2162.23,1699.03,1203.14,850.64,605.71,412.88,299.26,222.7,178.12,139.83,123.49,133.96,2066.54,1586.39,1082.56,770.66,515.04,403.14,289.67,225.5,180.17,130.35,117.74,126.12,1509.77,1235.33,930.0,698.51,484.91,348.03,282.97,197.73,140.52,135.26,110.73,109.38
2128,1614.33,1305.01,965.49,713.43,504.14,367.55,278.4,222.2,175.36,132.72,125.85,122.96,2180.75,1636.87,1134.51,778.79,542.14,428.73,277.37,236.56,167.86,135.45,128.1,135.77,2274.92,1778.58,1258.98,859.99,629.9,438.18,275.03,231.14,167.54,135.98,141.2,138.08,2311.3,1857.68,1306.55,905.11,616.77,426.35,322.74,226.23,200.8,150.78,142.7,139.39,2274.05,1787.67,1266.43,895.28,637.21,434.25,314.47,233.87,187.01,146.73,129.49,140.45,2176.08,1673.6,1142.51,812.96,542.98,424.98,305.11,237.34,189.53,137.07,123.64,132.34,1600.14,1310.04,985.13,738.81,512.43,367.43,298.59,208.37,148.03,142.16,116.46,114.93
2129,1552.47,1254.05,929.28,687.51,486.83,355.59,269.47,215.31,170.2,129.0,122.44,119.71,2115.65,1582.57,1096.31,753.1,525.01,415.47,269.0,229.63,163.14,131.75,124.78,132.37,2211.25,1757.08,1220.81,838.05,611.07,409.9,286.83,228.92,182.19,145.12,119.67,133.62,2242.8,1799.09,1238.1,862.41,606.39,444.6,304.0,222.6,199.9,146.94,130.1,134.96,2217.99,1770.92,1219.22,847.16,571.94,393.14,303.75,232.6,181.86,142.42,143.89,135.69,2122.84,1608.41,1124.45,808.36,608.05,391.41,282.72,239.49,185.02,159.17,130.27,127.2,1581.42,1265.64,913.45,679.88,524.54,374.8,274.3,216.36,181.39,147.78,122.66,129.56
2130,1364.38,1103.01,808.15,624.16,456.62,312.17,225.83,159.82,143.63,119.41,111.98,108.14,1876.31,1424.08,1005.32,685.08,500.27,348.57,259.94,207.53,164.82,123.98,103.79,112.29,2001.29,1593.6,1091.07,739.96,530.54,395.73,268.56,212.11,151.27,132.96,116.27,112.71,2004.78,1600.57,1144.8,767.74,556.35,388.98,263.27,200.8,167.55,133.11,121.74,120.42,2001.09,1581.07,1135.5,790.38,549.81,369.06,275.77,220.24,157.85,129.63,120.24,112.3,1898.45,1470.49,1025.71,743.88,517.2,347.67,253.86,193.53,168.24,141.53,112.28,102.05,1414.24,1136.25,872.98,609.78,444.98,344.87,256.07,210.22,130.51,123.22,112.7,111.92
2131,1111.5,899.09,660.12,493.57,358.93,260.23,209.32,150.67,122.4,100.91,88.19,74.76,1554.59,1137.94,831.75,573.48,394.12,287.86,199.18,156.49,120.54,96.22,97.63,84.37,1640.35,1284.09,916.01,635.19,412.27,323.42,211.97,192.92,129.19,103.39,107.43,102.69,1661.87,1323.63,939.52,636.11,464.52,304.81,233.44,180.61,131.58,101.33,98.89,98.64,1635.15,1303.31,935.8,628.0,455.36,304.48,235.28,179.82,127.77,106.66,97.8,102.04,1559.52,1202.51,833.08,576.34,415.83,290.42,220.56,171.45,129.96,112.53,89.77,99.72,1201.59,963.46,727.47,525.5,386.19,272.69,223.7,179.75,132.01,117.0,96.25,88.88
2132,822.02,665.75,490.06,367.53,268.11,194.92,157.18,113.29,92.27,76.36,66.71,56.62,1154.64,845.08,588.86,415.06,315.04,219.15,152.68,117.11,84.92,74.39,71.19,72.09,1225.58,962.1,666.93,468.68,322.32,227.35,161.22,132.23,99.77,89.24,75.96,76.26,1223.2,1003.24,717.5,491.28,329.83,232.23,173.47,132.56,104.93,90.48,78.33,84.16,1223.87,979.2,701.3,491.25,343.32,225.61,178.48,113.88,108.75,76.3,79.83,71.15,1169.73,895.8,630.42,441.74,320.69,219.4,171.5,123.07,103.32,73.02,78.84,63.07,864.51,714.52,539.85,397.58,298.37,219.88,161.44,117.34,101.31,74.4,75.51,71.81
2133,533.06,432.67,319.61,240.62,176.17,128.37,94.42,74.35,59.69,45.65,42.57,45.34,762.91,557.72,386.94,269.82,206.19,146.22,101.61,89.09,55.05,51.22,48.96,50.5,791.28,627.89,444.41,320.72,202.98,151.77,112.84,75.25,73.45,52.5,44.51,46.08,801.41,644.17,467.66,311.12,217.24,163.15,114.71,89.84,66.02,56.61,42.23,49.9,797.15,637.83,452.41,319.22,216.73,158.88,115.73,82.38,75.97,55.95,49.72,52.97,766.3,589.43,420.73,287.69,206.92,149.8,108.49,81.23,65.04,55.59,50.47,49.28,563.99,470.03,356.16,260.72,195.42,139.17,108.71,80.9,68.59,54.64,46.49,44.99
2134,924.46,756.54,563.93,404.01,314.72,223.54,169.11,128.65,100.48,83.72,72.27,66.29,1226.0,938.59,656.5,459.94,326.82,240.77,161.03,129.76,125.01,80.4,73.11,80.79,1266.67,1017.78,705.42,498.61,333.43,261.55,183.01,142.34,119.77,84.27,75.28,82.58,1288.21,1025.9,732.71,510.92,362.57,252.78,189.58,135.4,103.52,87.85,78.0,85.91,1267.35,1008.93,726.09,486.34,338.44,227.4,186.57,127.95,98.33,91.19,74.79,80.85,1203.64,889.65,631.36,435.22,313.37,227.33,171.61,122.78,90.07,79.67,71.84,68.93,879.16,701.22,534.08,381.03,279.62,216.15,154.76,128.67,107.32,80.23,71.83,65.84
2135,1499.02,1206.6,904.13,700.1,507.99,369.09,257.76,203.88,151.11,153.66,102.75,115.59,1958.07,1504.54,1070.35,760.37,517.67,348.64,256.08,212.51,187.39,131.16,117.74,124.25,2065.35,1654.62,1147.83,796.68,559.56,408.61,281.03,212.02,168.48,138.92,127.74,119.2,2059.4,1656.98,1158.13,808.05,567.71,378.64,288.56,206.34,157.21,156.15,129.15,120.62,2031.43,1596.94,1154.99,733.9,505.91,421.47,273.14,227.56,169.44,134.37,120.45,116.93,1937.47,1432.91,987.81,694.5,495.23,393.99,268.45,199.28,151.77,133.66,107.81,97.52,1386.77,1105.5,809.97,622.11,418.93,338.08,256.1,193.38,168.9,116.55,98.7,106.9
2136,2101.79,1679.14,1249.58,962.2,693.48,479.73,343.32,293.07,217.22,162.98,159.52,156.32,2752.46,2107.28,1475.36,1060.98,751.69,505.54,353.27,255.98,217.49,190.48,164.51,153.42,2876.76,2279.89,1608.9,1115.51,796.72,521.34,412.84,331.56,250.54,183.23,163.32,177.66,2874.5,2321.96,1632.51,1123.95,787.64,564.45,394.87,286.17,231.87,184.16,178.52,171.85,2879.17,2225.1,1552.82,1081.84,743.26,530.05,364.76,282.7,232.99,177.6,165.33,169.95,2709.28,2008.28,1391.09,976.41,635.42,457.61,357.06,245.3,203.39,189.81,156.63,161.91,1925.96,1546.71,1121.55,796.03,591.92,461.65,357.38,269.65,191.8,179.1,137.14,141.2
2137,7511.7,1799.81,1302.42,931.3,696.67,543.51,412.25,335.84,266.78,223.32,200.83,195.71,7792.63,2015.27,1435.99,1002.95,751.17,547.21,437.56,338.33,288.61,229.5,208.95,213.38,7792.02,2093.57,1470.21,1041.66,759.56,570.29,443.55,356.14,282.61,242.14,222.78,227.77,7814.36,2107.18,1458.07,1026.15,746.48,563.11,436.38,342.08,291.99,235.16,220.68,224.08,7781.99,2004.27,1376.9,955.03,704.01,550.38,420.1,351.0,277.67,232.31,220.14,214.53,7591.06,1675.52,1176.33,848.89,648.54,499.42,397.31,309.81,255.22,231.13,199.88,203.77,1516.1,1193.61,937.57,713.48,572.68,447.13,356.11,296.24,242.16,203.75,183.38,185.2
2138,11222.75,1472.37,1062.15,793.44,621.94,488.55,385.75,305.7,262.75,222.4,187.55,188.84,11626.91,1779.79,1247.97,915.8,666.19,536.41,416.46,344.19,276.24,231.59,216.39,206.69,11691.44,1884.15,1324.38,967.64,732.34,546.3,442.06,354.94,285.46,244.07,221.72,224.01,11694.93,1910.76,1356.46,980.43,728.14,551.7,442.39,357.7,297.58,253.63,220.74,229.21,11703.15,1864.63,1300.15,932.09,719.05,554.39,422.29,336.23,277.7,238.77,219.35,217.74,11581.73,1680.97,1168.59,854.35,656.33,507.02,403.76,335.7,279.97,232.91,212.21,206.96,10958.67,1310.49,981.32,737.26,587.49,455.26,364.13,296.23,245.69,213.11,181.29,178.99
2139,1658.21,1274.88,993.4,728.1,582.55,468.27,382.03,302.62,252.62,216.68,196.24,184.83,11838.64,1711.43,1189.12,869.97,677.56,504.95,423.41,331.27,275.82,236.5,212.7,215.06,11929.77,1927.65,1334.16,963.74,727.39,559.56,439.29,354.63,289.13,252.3,228.61,226.23,11968.88,1967.56,1402.82,995.93,756.15,571.48,457.1,377.33,308.16,255.13,231.96,231.12,11945.35,1971.93,1364.91,1014.17,765.18,599.47,431.4,365.49,308.24,253.09,219.86,233.74,11914.11,1868.29,1302.17,966.5,720.01,557.98,444.03,355.61,284.34,243.09,224.72,220.37,11530.47,1573.27,1154.99,873.06,663.67,514.9,400.92,326.79,273.49,232.76,205.7,197.6
2140,1239.67,1021.37,830.76,666.97,525.23,414.98,343.8,286.04,230.09,213.59,178.18,181.88,2107.28,1430.54,1049.55,777.32,596.56,487.77,380.82,304.01,257.59,226.47,203.92,204.11,9465.8,1710.33,1211.51,882.48,671.29,530.77,419.81,339.28,271.83,238.91,220.91,221.85,9498.65,1824.26,1305.81,936.88,702.85,557.61,429.12,347.63,285.74,241.1,229.73,221.44,9498.06,1856.95,1326.75,960.39,727.49,566.94,442.23,358.29,294.72,245.2,229.06,225.23,9498.5,1780.25,1316.12,969.72,713.05,550.15,432.96,350.81,280.01,241.85,223.41,225.23,9368.56,1637.64,1204.39,884.72,679.69,532.23,407.86,325.44,269.18,231.94,205.82,198.07
2141,968.2,827.76,701.21,568.72,466.41,382.84,305.0,259.85,209.68,188.66,162.39,164.15,1634.28,1147.31,872.41,680.04,512.71,418.61,337.13,271.61,228.71,198.41,183.14,184.23,1869.33,1389.86,1002.54,745.58,574.34,470.03,352.21,300.67,238.3,215.33,195.65,197.6,1923.83,1529.82,1111.89,815.76,636.16,484.31,382.49,315.3,248.47,218.51,204.86,197.76,1942.05,1574.8,1150.95,870.33,645.17,495.68,394.98,309.69,263.48,217.99,203.39,198.3,1948.47,1551.18,1146.67,835.02,648.05,500.75,390.07,305.07,262.76,220.27,197.23,202.51,1746.39,1445.13,1092.53,819.81,625.33,497.04,375.07,304.56,245.36,216.48,189.73,179.92
2142,944.39,817.57,665.71,550.86,431.53,353.64,288.64,241.67,183.87,164.82,151.73,148.12,1532.83,1092.94,809.27,632.82,493.49,374.42,304.19,239.33,192.56,176.99,171.25,168.78,1758.47,1311.66,935.28,691.54,527.28,407.75,329.52,281.15,212.44,181.57,171.61,181.02,1824.72,1442.21,1018.86,729.02,584.16,446.66,340.2,269.22,230.57,191.63,184.64,166.76,1823.53,1503.15,1057.91,784.64,581.34,448.37,343.8,273.62,235.64,192.67,179.79,181.86,1772.87,1441.05,1112.2,823.26,591.58,452.35,336.85,277.98,237.23,178.69,172.91,171.98,1571.87,1349.35,1036.73,797.55,579.61,452.73,332.19,260.13,224.26,187.26,164.67,165.04
